id,lon,lat
320,21.041771675479897,52.29139217197059
321,21.04135839155778,52.28240466816921
322,21.040945324943483,52.27341714830062
323,21.040532475485072,52.2644296123654
324,21.040119843030737,52.255442060364025
325,21.039707427428834,52.24645449229705
326,21.03929522852784,52.23746690816499
327,21.038883246176397,52.22847930796834
328,21.038471480223283,52.219491691707645
329,21.038059930517424,52.21050405938343
330,21.03764859690788,52.2015164109962
331,21.03723747924387,52.192528746546486
332,21.036826577374747,52.183541066034806
333,21.03641589115001,52.17455336946167
334,21.036005420419304,52.16556565682761
335,21.035595165032415,52.15657792813315
336,21.03518512483927,52.147590183378796
337,21.034775299689944,52.138602422565064
338,21.034365689434654,52.12961464569249
339,21.033956293923755,52.12062685276159
340,21.033547113007746,52.111639043772875
