id,lon,lat
998,19.3945388,51.7872717
999,19.3945191,51.7850233
1000,19.3944995,51.7827748
1001,19.3944799,51.7805264
1002,19.3944603,51.7782779
1003,19.3944407,51.7760295
1004,19.3944211,51.7737810
1005,19.3944015,51.7715326
1006,19.3943819,51.7692841
1007,19.3943623,51.7670357
1008,19.3943427,51.7647872
1009,19.3943231,51.7625388
1010,19.3943036,51.7602903
1011,19.3942840,51.7580419
1012,19.3942644,51.7557934
1013,19.3942448,51.7535450
1014,19.3942252,51.7512965
1015,19.3942057,51.7490480
1016,19.3941861,51.7467996
1017,19.3941665,51.7445511
1018,19.3941470,51.7423027
1019,19.3941274,51.7400542
1020,19.3941078,51.7378057
1021,19.3940883,51.7355573
1022,19.3940687,51.7333088
1023,19.3940492,51.7310604
1024,19.3940296,51.7288119
1025,19.3940101,51.7265634
1026,19.3939905,51.7243150
1027,19.3939710,51.7220665
1028,19.3939514,51.7198180
1029,19.3939319,51.7175696
1030,19.3939124,51.7153211
1031,19.3938928,51.7130726
1032,19.3938733,51.7108241
1033,19.3938538,51.7085757
1034,19.3938342,51.7063272
1035,19.3938147,51.7040787
1036,19.3937952,51.7018302
1037,19.3937757,51.6995818
1038,19.3937562,51.6973333
1039,19.3937367,51.6950848
1040,19.3980447,51.8288571
1041,19.3980249,51.8266087
1042,19.3980051,51.8243603
1043,19.3979853,51.8221119
1044,19.3979655,51.8198634
1045,19.3979457,51.8176150
1046,19.3979259,51.8153666
1047,19.3979061,51.8131181
1048,19.3978863,51.8108697
1049,19.3978665,51.8086213
1050,19.3978467,51.8063728
1051,19.3978269,51.8041244
1052,19.3978071,51.8018760
1053,19.3977873,51.7996275
1054,19.3977675,51.7973791
1055,19.3977477,51.7951307
1056,19.3977280,51.7928822
1057,19.3977082,51.7906338
1058,19.3976884,51.7883853
1059,19.3976686,51.7861369
1060,19.3976489,51.7838885
1061,19.3976291,51.7816400
1062,19.3976093,51.7793916
1063,19.3975896,51.7771431
1064,19.3975698,51.7748947
1065,19.3975501,51.7726462
1066,19.3975303,51.7703978
1067,19.3975105,51.7681493
1068,19.3974908,51.7659009
1069,19.3974711,51.7636524
1070,19.3974513,51.7614040
1071,19.3974316,51.7591555
1072,19.3974118,51.7569071
1073,19.3973921,51.7546586
1074,19.3973724,51.7524102
1075,19.3973526,51.7501617
1076,19.3973329,51.7479133
1077,19.3973132,51.7456648
1078,19.3972935,51.7434163
1079,19.3972737,51.7411679
1080,19.3972540,51.7389194
1081,19.3972343,51.7366710
1082,19.3972146,51.7344225
1083,19.3971949,51.7321740
1084,19.3971752,51.7299256
1085,19.3971555,51.7276771
1086,19.3971358,51.7254286
1087,19.3971161,51.7231802
1088,19.3970964,51.7209317
1089,19.3970767,51.7186832
1090,19.3970570,51.7164348
1091,19.3970373,51.7141863
1092,19.3970176,51.7119378
1093,19.3969979,51.7096894
1094,19.3969782,51.7074409
1095,19.3969586,51.7051924
1096,19.3969389,51.7029439
1097,19.3969192,51.7006955
1098,19.3968995,51.6984470
1099,19.3968799,51.6961985
1100,19.3968602,51.6939500
1101,19.4011974,51.8299707
1102,19.4011774,51.8277223
1103,19.4011574,51.8254738
1104,19.4011375,51.8232254
1105,19.4011175,51.8209770
1106,19.4010975,51.8187286
1107,19.4010776,51.8164801
1108,19.4010576,51.8142317
1109,19.4010376,51.8119833
1110,19.4010177,51.8097348
1111,19.4009977,51.8074864
1112,19.4009778,51.8052380
1113,19.4009578,51.8029895
1114,19.4009379,51.8007411
1115,19.4009179,51.7984927
1116,19.4008980,51.7962442
1117,19.4008781,51.7939958
1118,19.4008581,51.7917473
1119,19.4008382,51.7894989
1120,19.4008183,51.7872505
1121,19.4007983,51.7850020
1122,19.4007784,51.7827536
1123,19.4007585,51.7805051
1124,19.4007386,51.7782567
1125,19.4007187,51.7760082
1126,19.4006987,51.7737598
1127,19.4006788,51.7715114
1128,19.4006589,51.7692629
1129,19.4006390,51.7670145
1130,19.4006191,51.7647660
1131,19.4005992,51.7625176
1132,19.4005793,51.7602691
1133,19.4005594,51.7580207
1134,19.4005395,51.7557722
1135,19.4005196,51.7535237
1136,19.4004998,51.7512753
1137,19.4004799,51.7490268
1138,19.4004600,51.7467784
1139,19.4004401,51.7445299
1140,19.4004202,51.7422815
1141,19.4004004,51.7400330
1142,19.4003805,51.7377845
1143,19.4003606,51.7355361
1144,19.4003407,51.7332876
1145,19.4003209,51.7310392
1146,19.4003010,51.7287907
1147,19.4002812,51.7265422
1148,19.4002613,51.7242938
1149,19.4002414,51.7220453
1150,19.4002216,51.7197968
1151,19.4002017,51.7175484
1152,19.4001819,51.7152999
1153,19.4001621,51.7130514
1154,19.4001422,51.7108030
1155,19.4001224,51.7085545
1156,19.4001025,51.7063060
1157,19.4000827,51.7040575
1158,19.4000629,51.7018091
1159,19.4000430,51.6995606
1160,19.4000232,51.6973121
1161,19.4000034,51.6950636
1162,19.3999836,51.6928152
1163,19.4043300,51.8288357
1164,19.4043099,51.8265873
1165,19.4042898,51.8243389
1166,19.4042696,51.8220904
1167,19.4042495,51.8198420
1168,19.4042294,51.8175936
1169,19.4042093,51.8153451
1170,19.4041892,51.8130967
1171,19.4041690,51.8108483
1172,19.4041489,51.8085999
1173,19.4041288,51.8063514
1174,19.4041087,51.8041030
1175,19.4040886,51.8018546
1176,19.4040685,51.7996061
1177,19.4040484,51.7973577
1178,19.4040283,51.7951093
1179,19.4040082,51.7928608
1180,19.4039882,51.7906124
1181,19.4039681,51.7883639
1182,19.4039480,51.7861155
1183,19.4039279,51.7838671
1184,19.4039078,51.7816186
1185,19.4038877,51.7793702
1186,19.4038677,51.7771217
1187,19.4038476,51.7748733
1188,19.4038275,51.7726248
1189,19.4038075,51.7703764
1190,19.4037874,51.7681279
1191,19.4037673,51.7658795
1192,19.4037473,51.7636310
1193,19.4037272,51.7613826
1194,19.4037072,51.7591341
1195,19.4036871,51.7568857
1196,19.4036671,51.7546372
1197,19.4036470,51.7523888
1198,19.4036270,51.7501403
1199,19.4036069,51.7478919
1200,19.4035869,51.7456434
1201,19.4035669,51.7433950
1202,19.4035468,51.7411465
1203,19.4035268,51.7388980
1204,19.4035068,51.7366496
1205,19.4034868,51.7344011
1206,19.4034667,51.7321527
1207,19.4034467,51.7299042
1208,19.4034267,51.7276557
1209,19.4034067,51.7254073
1210,19.4033867,51.7231588
1211,19.4033667,51.7209103
1212,19.4033467,51.7186619
1213,19.4033267,51.7164134
1214,19.4033067,51.7141649
1215,19.4032867,51.7119165
1216,19.4032667,51.7096680
1217,19.4032467,51.7074195
1218,19.4032267,51.7051711
1219,19.4032067,51.7029226
1220,19.4031867,51.7006741
1221,19.4031667,51.6984256
1222,19.4031468,51.6961772
1223,19.4074625,51.8277007
1224,19.4074422,51.8254522
1225,19.4074220,51.8232038
1226,19.4074017,51.8209554
1227,19.4073814,51.8187070
1228,19.4073611,51.8164585
1229,19.4073408,51.8142101
1230,19.4073206,51.8119617
1231,19.4073003,51.8097132
1232,19.4072800,51.8074648
1233,19.4072598,51.8052164
1234,19.4072395,51.8029679
1235,19.4072193,51.8007195
1236,19.4071990,51.7984711
1237,19.4071788,51.7962226
1238,19.4071585,51.7939742
1239,19.4071383,51.7917258
1240,19.4071180,51.7894773
1241,19.4070978,51.7872289
1242,19.4070775,51.7849804
1243,19.4070573,51.7827320
1244,19.4070371,51.7804836
1245,19.4070168,51.7782351
1246,19.4069966,51.7759867
1247,19.4069764,51.7737382
1248,19.4069562,51.7714898
1249,19.4069359,51.7692413
1250,19.4069157,51.7669929
1251,19.4068955,51.7647444
1252,19.4068753,51.7624960
1253,19.4068551,51.7602476
1254,19.4068349,51.7579991
1255,19.4068147,51.7557506
1256,19.4067945,51.7535022
1257,19.4067743,51.7512537
1258,19.4067541,51.7490053
1259,19.4067339,51.7467568
1260,19.4067137,51.7445084
1261,19.4066935,51.7422599
1262,19.4066733,51.7400115
1263,19.4066531,51.7377630
1264,19.4066329,51.7355145
1265,19.4066128,51.7332661
1266,19.4065926,51.7310176
1267,19.4065724,51.7287692
1268,19.4065522,51.7265207
1269,19.4065321,51.7242722
1270,19.4065119,51.7220238
1271,19.4064918,51.7197753
1272,19.4064716,51.7175268
1273,19.4064514,51.7152784
1274,19.4064313,51.7130299
1275,19.4064111,51.7107814
1276,19.4063910,51.7085330
1277,19.4063708,51.7062845
1278,19.4063507,51.7040360
1279,19.4063305,51.7017876
1280,19.4063104,51.6995391
1281,19.4062903,51.6972906
1282,19.4062701,51.6950421
1283,19.4106153,51.8288139
1284,19.4105949,51.8265655
1285,19.4105744,51.8243171
1286,19.4105540,51.8220687
1287,19.4105335,51.8198202
1288,19.4105131,51.8175718
1289,19.4104927,51.8153234
1290,19.4104723,51.8130750
1291,19.4104518,51.8108265
1292,19.4104314,51.8085781
1293,19.4104110,51.8063297
1294,19.4103906,51.8040812
1295,19.4103702,51.8018328
1296,19.4103497,51.7995844
1297,19.4103293,51.7973359
1298,19.4103089,51.7950875
1299,19.4102885,51.7928391
1300,19.4102681,51.7905906
1301,19.4102477,51.7883422
1302,19.4102273,51.7860938
1303,19.4102069,51.7838453
1304,19.4101865,51.7815969
1305,19.4101661,51.7793484
1306,19.4101458,51.7771000
1307,19.4101254,51.7748515
1308,19.4101050,51.7726031
1309,19.4100846,51.7703547
1310,19.4100642,51.7681062
1311,19.4100439,51.7658578
1312,19.4100235,51.7636093
1313,19.4100031,51.7613609
1314,19.4099828,51.7591124
1315,19.4099624,51.7568640
1316,19.4099421,51.7546155
1317,19.4099217,51.7523671
1318,19.4099013,51.7501186
1319,19.4098810,51.7478702
1320,19.4098606,51.7456217
1321,19.4098403,51.7433733
1322,19.4098200,51.7411248
1323,19.4097996,51.7388763
1324,19.4097793,51.7366279
1325,19.4097589,51.7343794
1326,19.4097386,51.7321310
1327,19.4097183,51.7298825
1328,19.4096979,51.7276340
1329,19.4096776,51.7253856
1330,19.4096573,51.7231371
1331,19.4096370,51.7208887
1332,19.4096167,51.7186402
1333,19.4095964,51.7163917
1334,19.4095760,51.7141433
1335,19.4095557,51.7118948
1336,19.4095354,51.7096463
1337,19.4095151,51.7073979
1338,19.4094948,51.7051494
1339,19.4094745,51.7029009
1340,19.4094542,51.7006524
1341,19.4094339,51.6984040
1342,19.4094136,51.6961555
1343,19.4137476,51.8276787
1344,19.4137270,51.8254303
1345,19.4137064,51.8231819
1346,19.4136859,51.8209334
1347,19.4136653,51.8186850
1348,19.4136447,51.8164366
1349,19.4136241,51.8141882
1350,19.4136035,51.8119397
1351,19.4135829,51.8096913
1352,19.4135623,51.8074429
1353,19.4135418,51.8051944
1354,19.4135212,51.8029460
1355,19.4135006,51.8006976
1356,19.4134801,51.7984492
1357,19.4134595,51.7962007
1358,19.4134389,51.7939523
1359,19.4134184,51.7917038
1360,19.4133978,51.7894554
1361,19.4133773,51.7872070
1362,19.4133567,51.7849585
1363,19.4133362,51.7827101
1364,19.4133156,51.7804617
1365,19.4132951,51.7782132
1366,19.4132745,51.7759648
1367,19.4132540,51.7737163
1368,19.4132335,51.7714679
1369,19.4132129,51.7692194
1370,19.4131924,51.7669710
1371,19.4131719,51.7647226
1372,19.4131514,51.7624741
1373,19.4131308,51.7602257
1374,19.4131103,51.7579772
1375,19.4130898,51.7557288
1376,19.4130693,51.7534803
1377,19.4130488,51.7512319
1378,19.4130283,51.7489834
1379,19.4130078,51.7467350
1380,19.4129873,51.7444865
1381,19.4129668,51.7422380
1382,19.4129463,51.7399896
1383,19.4129258,51.7377411
1384,19.4129053,51.7354927
1385,19.4128848,51.7332442
1386,19.4128643,51.7309958
1387,19.4128438,51.7287473
1388,19.4128233,51.7264988
1389,19.4128028,51.7242504
1390,19.4127824,51.7220019
1391,19.4127619,51.7197535
1392,19.4127414,51.7175050
1393,19.4127210,51.7152565
1394,19.4127005,51.7130081
1395,19.4126800,51.7107596
1396,19.4126596,51.7085111
1397,19.4126391,51.7062627
1398,19.4126187,51.7040142
1399,19.4125982,51.7017657
1400,19.4125778,51.6995172
1401,19.4125573,51.6972688
1402,19.4125369,51.6950203
1403,19.4169006,51.8287918
1404,19.4168798,51.8265434
1405,19.4168591,51.8242950
1406,19.4168383,51.8220466
1407,19.4168176,51.8197981
1408,19.4167968,51.8175497
1409,19.4167761,51.8153013
1410,19.4167553,51.8130529
1411,19.4167346,51.8108044
1412,19.4167139,51.8085560
1413,19.4166931,51.8063076
1414,19.4166724,51.8040591
1415,19.4166517,51.8018107
1416,19.4166309,51.7995623
1417,19.4166102,51.7973139
1418,19.4165895,51.7950654
1419,19.4165688,51.7928170
1420,19.4165481,51.7905686
1421,19.4165274,51.7883201
1422,19.4165067,51.7860717
1423,19.4164859,51.7838232
1424,19.4164652,51.7815748
1425,19.4164445,51.7793264
1426,19.4164238,51.7770779
1427,19.4164032,51.7748295
1428,19.4163825,51.7725810
1429,19.4163618,51.7703326
1430,19.4163411,51.7680842
1431,19.4163204,51.7658357
1432,19.4162997,51.7635873
1433,19.4162790,51.7613388
1434,19.4162584,51.7590904
1435,19.4162377,51.7568419
1436,19.4162170,51.7545935
1437,19.4161964,51.7523450
1438,19.4161757,51.7500966
1439,19.4161550,51.7478481
1440,19.4161344,51.7455997
1441,19.4161137,51.7433512
1442,19.4160931,51.7411028
1443,19.4160724,51.7388543
1444,19.4160518,51.7366058
1445,19.4160311,51.7343574
1446,19.4160105,51.7321089
1447,19.4159898,51.7298605
1448,19.4159692,51.7276120
1449,19.4159485,51.7253636
1450,19.4159279,51.7231151
1451,19.4159073,51.7208666
1452,19.4158867,51.7186182
1453,19.4158660,51.7163697
1454,19.4158454,51.7141212
1455,19.4158248,51.7118728
1456,19.4158042,51.7096243
1457,19.4157836,51.7073758
1458,19.4157629,51.7051274
1459,19.4157423,51.7028789
1460,19.4157217,51.7006304
1461,19.4157011,51.6983820
1462,19.4156805,51.6961335
1463,19.4156599,51.6938850
1464,19.4200537,51.8299049
1465,19.4200328,51.8276564
1466,19.4200118,51.8254080
1467,19.4199909,51.8231596
1468,19.4199700,51.8209112
1469,19.4199491,51.8186627
1470,19.4199282,51.8164143
1471,19.4199073,51.8141659
1472,19.4198864,51.8119175
1473,19.4198655,51.8096690
1474,19.4198446,51.8074206
1475,19.4198238,51.8051722
1476,19.4198029,51.8029238
1477,19.4197820,51.8006753
1478,19.4197611,51.7984269
1479,19.4197402,51.7961785
1480,19.4197194,51.7939300
1481,19.4196985,51.7916816
1482,19.4196776,51.7894332
1483,19.4196568,51.7871847
1484,19.4196359,51.7849363
1485,19.4196150,51.7826879
1486,19.4195942,51.7804394
1487,19.4195733,51.7781910
1488,19.4195525,51.7759425
1489,19.4195316,51.7736941
1490,19.4195108,51.7714457
1491,19.4194899,51.7691972
1492,19.4194691,51.7669488
1493,19.4194482,51.7647003
1494,19.4194274,51.7624519
1495,19.4194066,51.7602034
1496,19.4193857,51.7579550
1497,19.4193649,51.7557065
1498,19.4193441,51.7534581
1499,19.4193233,51.7512096
1500,19.4193024,51.7489612
1501,19.4192816,51.7467127
1502,19.4192608,51.7444643
1503,19.4192400,51.7422158
1504,19.4192192,51.7399674
1505,19.4191984,51.7377189
1506,19.4191776,51.7354705
1507,19.4191568,51.7332220
1508,19.4191360,51.7309736
1509,19.4191152,51.7287251
1510,19.4190944,51.7264766
1511,19.4190736,51.7242282
1512,19.4190528,51.7219797
1513,19.4190320,51.7197313
1514,19.4190113,51.7174828
1515,19.4189905,51.7152343
1516,19.4189697,51.7129859
1517,19.4189489,51.7107374
1518,19.4189282,51.7084889
1519,19.4189074,51.7062405
1520,19.4188866,51.7039920
1521,19.4188659,51.7017435
1522,19.4188451,51.6994951
1523,19.4188243,51.6972466
1524,19.4188036,51.6949981
1525,19.4187828,51.6927497
1526,19.4187621,51.6905012
1527,19.4187413,51.6882527
1528,19.4232069,51.8310178
1529,19.4231858,51.8287694
1530,19.4231648,51.8265210
1531,19.4231437,51.8242725
1532,19.4231226,51.8220241
1533,19.4231016,51.8197757
1534,19.4230805,51.8175273
1535,19.4230595,51.8152789
1536,19.4230384,51.8130304
1537,19.4230174,51.8107820
1538,19.4229963,51.8085336
1539,19.4229753,51.8062851
1540,19.4229542,51.8040367
1541,19.4229332,51.8017883
1542,19.4229121,51.7995399
1543,19.4228911,51.7972914
1544,19.4228701,51.7950430
1545,19.4228491,51.7927946
1546,19.4228280,51.7905461
1547,19.4228070,51.7882977
1548,19.4227860,51.7860493
1549,19.4227650,51.7838008
1550,19.4227439,51.7815524
1551,19.4227229,51.7793040
1552,19.4227019,51.7770555
1553,19.4226809,51.7748071
1554,19.4226599,51.7725586
1555,19.4226389,51.7703102
1556,19.4226179,51.7680618
1557,19.4225969,51.7658133
1558,19.4225759,51.7635649
1559,19.4225549,51.7613164
1560,19.4225339,51.7590680
1561,19.4225130,51.7568195
1562,19.4224920,51.7545711
1563,19.4224710,51.7523226
1564,19.4224500,51.7500742
1565,19.4224290,51.7478257
1566,19.4224081,51.7455773
1567,19.4223871,51.7433288
1568,19.4223661,51.7410804
1569,19.4223452,51.7388319
1570,19.4223242,51.7365835
1571,19.4223033,51.7343350
1572,19.4222823,51.7320866
1573,19.4222614,51.7298381
1574,19.4222404,51.7275897
1575,19.4222195,51.7253412
1576,19.4221985,51.7230927
1577,19.4221776,51.7208443
1578,19.4221566,51.7185958
1579,19.4221357,51.7163474
1580,19.4221148,51.7140989
1581,19.4220938,51.7118504
1582,19.4220729,51.7096020
1583,19.4220520,51.7073535
1584,19.4220311,51.7051050
1585,19.4220101,51.7028566
1586,19.4219892,51.7006081
1587,19.4219683,51.6983596
1588,19.4219474,51.6961112
1589,19.4219265,51.6938627
1590,19.4219056,51.6916142
1591,19.4218847,51.6893657
1592,19.4218638,51.6871173
1593,19.4263603,51.8321307
1594,19.4263391,51.8298822
1595,19.4263179,51.8276338
1596,19.4262966,51.8253854
1597,19.4262754,51.8231370
1598,19.4262542,51.8208886
1599,19.4262330,51.8186401
1600,19.4262118,51.8163917
1601,19.4261905,51.8141433
1602,19.4261693,51.8118949
1603,19.4261481,51.8096464
1604,19.4261269,51.8073980
1605,19.4261057,51.8051496
1606,19.4260845,51.8029012
1607,19.4260633,51.8006527
1608,19.4260421,51.7984043
1609,19.4260210,51.7961559
1610,19.4259998,51.7939074
1611,19.4259786,51.7916590
1612,19.4259574,51.7894106
1613,19.4259362,51.7871622
1614,19.4259151,51.7849137
1615,19.4258939,51.7826653
1616,19.4258727,51.7804168
1617,19.4258515,51.7781684
1618,19.4258304,51.7759200
1619,19.4258092,51.7736715
1620,19.4257881,51.7714231
1621,19.4257669,51.7691747
1622,19.4257457,51.7669262
1623,19.4257246,51.7646778
1624,19.4257035,51.7624293
1625,19.4256823,51.7601809
1626,19.4256612,51.7579324
1627,19.4256400,51.7556840
1628,19.4256189,51.7534355
1629,19.4255978,51.7511871
1630,19.4255766,51.7489386
1631,19.4255555,51.7466902
1632,19.4255344,51.7444417
1633,19.4255132,51.7421933
1634,19.4254921,51.7399448
1635,19.4254710,51.7376964
1636,19.4254499,51.7354479
1637,19.4254288,51.7331995
1638,19.4254077,51.7309510
1639,19.4253866,51.7287026
1640,19.4253655,51.7264541
1641,19.4253444,51.7242057
1642,19.4253233,51.7219572
1643,19.4253022,51.7197087
1644,19.4252811,51.7174603
1645,19.4252600,51.7152118
1646,19.4252389,51.7129634
1647,19.4252178,51.7107149
1648,19.4251967,51.7084664
1649,19.4251757,51.7062180
1650,19.4251546,51.7039695
1651,19.4251335,51.7017210
1652,19.4251124,51.6994726
1653,19.4250914,51.6972241
1654,19.4250703,51.6949756
1655,19.4250492,51.6927272
1656,19.4250282,51.6904787
1657,19.4250071,51.6882302
1658,19.4249861,51.6859817
1659,19.4294925,51.8309950
1660,19.4294711,51.8287466
1661,19.4294497,51.8264982
1662,19.4294283,51.8242498
1663,19.4294070,51.8220013
1664,19.4293856,51.8197529
1665,19.4293642,51.8175045
1666,19.4293428,51.8152561
1667,19.4293215,51.8130077
1668,19.4293001,51.8107592
1669,19.4292788,51.8085108
1670,19.4292574,51.8062624
1671,19.4292360,51.8040140
1672,19.4292147,51.8017655
1673,19.4291933,51.7995171
1674,19.4291720,51.7972687
1675,19.4291506,51.7950202
1676,19.4291293,51.7927718
1677,19.4291080,51.7905234
1678,19.4290866,51.7882750
1679,19.4290653,51.7860265
1680,19.4290440,51.7837781
1681,19.4290226,51.7815297
1682,19.4290013,51.7792812
1683,19.4289800,51.7770328
1684,19.4289587,51.7747843
1685,19.4289374,51.7725359
1686,19.4289160,51.7702875
1687,19.4288947,51.7680390
1688,19.4288734,51.7657906
1689,19.4288521,51.7635421
1690,19.4288308,51.7612937
1691,19.4288095,51.7590453
1692,19.4287882,51.7567968
1693,19.4287669,51.7545484
1694,19.4287456,51.7522999
1695,19.4287244,51.7500515
1696,19.4287031,51.7478030
1697,19.4286818,51.7455546
1698,19.4286605,51.7433061
1699,19.4286392,51.7410577
1700,19.4286180,51.7388092
1701,19.4285967,51.7365608
1702,19.4285754,51.7343123
1703,19.4285541,51.7320639
1704,19.4285329,51.7298154
1705,19.4285116,51.7275670
1706,19.4284904,51.7253185
1707,19.4284691,51.7230700
1708,19.4284479,51.7208216
1709,19.4284266,51.7185731
1710,19.4284054,51.7163247
1711,19.4283841,51.7140762
1712,19.4283629,51.7118277
1713,19.4283416,51.7095793
1714,19.4283204,51.7073308
1715,19.4282992,51.7050823
1716,19.4282779,51.7028339
1717,19.4282567,51.7005854
1718,19.4282355,51.6983369
1719,19.4282143,51.6960885
1720,19.4281930,51.6938400
1721,19.4281718,51.6915915
1722,19.4281506,51.6893431
1723,19.4281294,51.6870946
1724,19.4326460,51.8321077
1725,19.4326245,51.8298593
1726,19.4326030,51.8276109
1727,19.4325814,51.8253625
1728,19.4325599,51.8231140
1729,19.4325383,51.8208656
1730,19.4325168,51.8186172
1731,19.4324953,51.8163688
1732,19.4324738,51.8141204
1733,19.4324522,51.8118719
1734,19.4324307,51.8096235
1735,19.4324092,51.8073751
1736,19.4323877,51.8051267
1737,19.4323662,51.8028782
1738,19.4323447,51.8006298
1739,19.4323232,51.7983814
1740,19.4323017,51.7961330
1741,19.4322802,51.7938845
1742,19.4322587,51.7916361
1743,19.4322372,51.7893877
1744,19.4322157,51.7871392
1745,19.4321942,51.7848908
1746,19.4321727,51.7826424
1747,19.4321512,51.7803939
1748,19.4321298,51.7781455
1749,19.4321083,51.7758971
1750,19.4320868,51.7736486
1751,19.4320653,51.7714002
1752,19.4320439,51.7691518
1753,19.4320224,51.7669033
1754,19.4320009,51.7646549
1755,19.4319795,51.7624064
1756,19.4319580,51.7601580
1757,19.4319366,51.7579095
1758,19.4319151,51.7556611
1759,19.4318937,51.7534127
1760,19.4318722,51.7511642
1761,19.4318508,51.7489158
1762,19.4318294,51.7466673
1763,19.4318079,51.7444189
1764,19.4317865,51.7421704
1765,19.4317650,51.7399220
1766,19.4317436,51.7376735
1767,19.4317222,51.7354251
1768,19.4317008,51.7331766
1769,19.4316793,51.7309282
1770,19.4316579,51.7286797
1771,19.4316365,51.7264312
1772,19.4316151,51.7241828
1773,19.4315937,51.7219343
1774,19.4315723,51.7196859
1775,19.4315509,51.7174374
1776,19.4315295,51.7151890
1777,19.4315081,51.7129405
1778,19.4314867,51.7106920
1779,19.4314653,51.7084436
1780,19.4314439,51.7061951
1781,19.4314225,51.7039466
1782,19.4314011,51.7016982
1783,19.4313798,51.6994497
1784,19.4313584,51.6972013
1785,19.4313370,51.6949528
1786,19.4313156,51.6927043
1787,19.4312943,51.6904558
1788,19.4312729,51.6882074
1789,19.4312515,51.6859589
1790,19.4357997,51.8332203
1791,19.4357780,51.8309719
1792,19.4357563,51.8287235
1793,19.4357346,51.8264751
1794,19.4357130,51.8242267
1795,19.4356913,51.8219782
1796,19.4356696,51.8197298
1797,19.4356479,51.8174814
1798,19.4356262,51.8152330
1799,19.4356045,51.8129846
1800,19.4355829,51.8107361
1801,19.4355612,51.8084877
1802,19.4355395,51.8062393
1803,19.4355178,51.8039909
1804,19.4354962,51.8017424
1805,19.4354745,51.7994940
1806,19.4354529,51.7972456
1807,19.4354312,51.7949972
1808,19.4354096,51.7927487
1809,19.4353879,51.7905003
1810,19.4353663,51.7882519
1811,19.4353446,51.7860034
1812,19.4353230,51.7837550
1813,19.4353013,51.7815066
1814,19.4352797,51.7792581
1815,19.4352581,51.7770097
1816,19.4352364,51.7747613
1817,19.4352148,51.7725128
1818,19.4351932,51.7702644
1819,19.4351715,51.7680160
1820,19.4351499,51.7657675
1821,19.4351283,51.7635191
1822,19.4351067,51.7612706
1823,19.4350851,51.7590222
1824,19.4350635,51.7567738
1825,19.4350419,51.7545253
1826,19.4350203,51.7522769
1827,19.4349987,51.7500284
1828,19.4349771,51.7477800
1829,19.4349555,51.7455315
1830,19.4349339,51.7432831
1831,19.4349123,51.7410346
1832,19.4348907,51.7387862
1833,19.4348691,51.7365377
1834,19.4348475,51.7342893
1835,19.4348260,51.7320408
1836,19.4348044,51.7297924
1837,19.4347828,51.7275439
1838,19.4347613,51.7252955
1839,19.4347397,51.7230470
1840,19.4347181,51.7207986
1841,19.4346966,51.7185501
1842,19.4346750,51.7163016
1843,19.4346535,51.7140532
1844,19.4346319,51.7118047
1845,19.4346104,51.7095563
1846,19.4345888,51.7073078
1847,19.4345673,51.7050593
1848,19.4345457,51.7028109
1849,19.4345242,51.7005624
1850,19.4345026,51.6983139
1851,19.4344811,51.6960655
1852,19.4344596,51.6938170
1853,19.4344381,51.6915685
1854,19.4344165,51.6893201
1855,19.4343950,51.6870716
1856,19.4389536,51.8343328
1857,19.4389318,51.8320844
1858,19.4389099,51.8298360
1859,19.4388880,51.8275876
1860,19.4388662,51.8253392
1861,19.4388443,51.8230908
1862,19.4388225,51.8208423
1863,19.4388007,51.8185939
1864,19.4387788,51.8163455
1865,19.4387570,51.8140971
1866,19.4387351,51.8118487
1867,19.4387133,51.8096002
1868,19.4386915,51.8073518
1869,19.4386697,51.8051034
1870,19.4386478,51.8028550
1871,19.4386260,51.8006066
1872,19.4386042,51.7983581
1873,19.4385824,51.7961097
1874,19.4385606,51.7938613
1875,19.4385388,51.7916128
1876,19.4385170,51.7893644
1877,19.4384952,51.7871160
1878,19.4384734,51.7848676
1879,19.4384516,51.7826191
1880,19.4384298,51.7803707
1881,19.4384080,51.7781223
1882,19.4383862,51.7758738
1883,19.4383644,51.7736254
1884,19.4383426,51.7713770
1885,19.4383208,51.7691285
1886,19.4382991,51.7668801
1887,19.4382773,51.7646316
1888,19.4382555,51.7623832
1889,19.4382338,51.7601348
1890,19.4382120,51.7578863
1891,19.4381902,51.7556379
1892,19.4381685,51.7533894
1893,19.4381467,51.7511410
1894,19.4381250,51.7488925
1895,19.4381032,51.7466441
1896,19.4380815,51.7443957
1897,19.4380597,51.7421472
1898,19.4380380,51.7398988
1899,19.4380162,51.7376503
1900,19.4379945,51.7354019
1901,19.4379727,51.7331534
1902,19.4379510,51.7309050
1903,19.4379293,51.7286565
1904,19.4379076,51.7264080
1905,19.4378858,51.7241596
1906,19.4378641,51.7219111
1907,19.4378424,51.7196627
1908,19.4378207,51.7174142
1909,19.4377990,51.7151658
1910,19.4377773,51.7129173
1911,19.4377556,51.7106689
1912,19.4377339,51.7084204
1913,19.4377122,51.7061719
1914,19.4376905,51.7039235
1915,19.4376688,51.7016750
1916,19.4376471,51.6994265
1917,19.4376254,51.6971781
1918,19.4376037,51.6949296
1919,19.4375820,51.6926811
1920,19.4375603,51.6904327
1921,19.4375387,51.6881842
1922,19.4421076,51.8354453
1923,19.4420856,51.8331969
1924,19.4420636,51.8309484
1925,19.4420416,51.8287000
1926,19.4420196,51.8264516
1927,19.4419976,51.8242032
1928,19.4419756,51.8219548
1929,19.4419536,51.8197064
