id,lon,lat
417,19.900167941561378,50.07213674033913
418,19.90008374938207,50.06763897370113
419,19.899999578479605,50.06314120345549
420,19.899915428846988,50.05864342960215
421,19.899831300477224,50.05414565214106
422,19.899747193363332,50.049647871072125
423,19.899663107498313,50.045150086395296
424,19.899579042875196,50.040652298110516
425,19.899494999486986,50.036154506217684
426,19.899410977326717,50.03165671071677
427,19.899326976387417,50.0271589116077
428,19.899242996662103,50.0226611088904
429,19.899159038143818,50.0181633025648
430,19.899075100825595,50.01366549263087
431,19.898991184700467,50.00916767908849
432,19.898907289761482,50.004669861937636
433,19.898823416001687,50.000172041178224
434,19.89873956341412,49.9956742168102
435,19.89865573199184,49.991176388833495
436,19.898571921727903,49.98667855724801
437,19.898488132615363,49.98218072205375
438,19.90719632377619,50.12381362096776
439,19.907111318898632,50.119315903289824
440,19.907026335522097,50.11481818200363
441,19.9069413736395,50.11032045710911
442,19.90685643324377,50.1058227286062
443,19.906771514327833,50.10132499649483
444,19.906686616884617,50.096827260774944
445,19.906601740907053,50.09232952144645
446,19.906516886388076,50.087831778509305
447,19.906432053320632,50.083334031963446
448,19.90634724169766,50.07883628180878
449,19.906262451512102,50.074338528045274
450,19.906177682756912,50.06984077067284
451,19.90609293542504,50.06534300969142
452,19.90600820950944,50.06084524510095
453,19.905923505003074,50.05634747690135
454,19.9058388218989,50.05184970509258
455,19.905754160189883,50.04735192967454
456,19.905669519868994,50.04285415064721
457,19.905584900929206,50.03835636801048
458,19.905500303363485,50.0338585817643
459,19.905415727164815,50.02936079190863
460,19.905331172326175,50.02486299844337
461,19.905246638840552,50.020365201368456
462,19.905162126700926,50.01586740068386
463,19.90507763590029,50.01136959638947
464,19.904993166431645,50.006871788485256
465,19.90490871828798,50.002373976971136
466,19.904824291462297,49.997876161847046
467,19.9047398859476,49.99337834311292
468,19.90465550173689,49.98888052076871
469,19.90457113882318,49.984382694814336
470,19.904486797199485,49.97988486524974
471,19.913041057882097,50.11252184633078
472,19.912955539597107,50.10802412715573
473,19.91287004293882,50.103526404370854
474,19.912784567900115,50.09902867797609
475,19.91269911447387,50.094530947971364
476,19.912613682652978,50.09003321435661
477,19.91252827243033,50.08553547713177
478,19.912442883798818,50.08103773629676
479,19.91235751675134,50.07653999185154
