id,lon,lat
530,20.673336564470606,50.873038412120444
531,20.673175561518963,50.86854263196659
532,20.67301459981289,50.86404684796187
533,20.672853679338512,50.859551060106284
534,20.672692800081983,50.85505526839984
535,20.67253196202945,50.850559472842555
536,20.672371165167068,50.846063673434436
537,20.672210409481004,50.841567870175496
538,20.67204969495743,50.837072063065754
539,20.671728389342455,50.82808043729389
540,20.68086515806865,50.9111638709099
541,20.680703211301218,50.906668137588376
542,20.680541306049168,50.90217240041317
543,20.68037944229853,50.89767665938431
544,20.68021762003535,50.893180914501784
545,20.68005583924566,50.88868516576561
546,20.67989409991553,50.884189413175804
547,20.679732402031004,50.879693656732385
548,20.67957074557815,50.87519789643535
549,20.679409130543046,50.870702132284734
550,20.679247556911765,50.866206364280536
551,20.67908602467039,50.86171059242276
552,20.678924533805016,50.85721481671144
553,20.67876308430174,50.852719037146585
554,20.678601676146663,50.84822325372819
555,20.6784403093259,50.843727466456286
556,20.68694225325806,50.90882717006727
557,20.68677973466847,50.90433144896859
558,20.686617257738984,50.89983572401353
559,20.686292428804258,50.890844262534266
560,20.68613007677101,50.886348526010124
561,20.685967766341843,50.88185278562964
562,20.68531894038631,50.863869785544644
563,20.685156837767845,50.85937402588271
564,20.68499477666963,50.85487826236452
565,20.684832757077704,50.850382494990086
566,20.692855644705194,50.90199444893806
567,20.69269259625695,50.897498736252054
568,20.692529589599417,50.893003019706974
569,20.692366624718527,50.88850729930281
570,20.692203701600242,50.884011575039594
571,20.691389711956546,50.86153289583814
572,20.69122703911919,50.857037148420886
573,20.691064407946268,50.85254139714468
574,20.690901818423782,50.84804564200952
575,20.698603743744062,50.890665732978285
576,20.69844020779218,50.886170024886674
577,20.697623156357135,50.86369142650224
578,20.69745987163645,50.859195695240196
579,20.697296628738393,50.85469996011647
580,20.69713342764891,50.850204221131065
581,20.69697026835395,50.84570847828401
582,20.70369327420739,50.86135390274698
583,20.70352941944006,50.856858183830006
584,20.703365606639487,50.852362461048635
585,20.70320183579157,50.84786673440287
586,20.709927246817916,50.86351177086576
587,20.70976278003719,50.85901606820985
588,20.709598355381452,50.85452036168678
589,20.70943397283654,50.85002465129657
590,20.709269632388317,50.84552893703923
591,20.715996710515657,50.861173613180526
592,20.72223121086127,50.863330818666576
