id,lon,lat
661,16.926405773395093,52.47933209922833
662,16.92661708872001,52.47483858276059
663,16.926828348274803,52.47034506226005
664,16.927039552079084,52.46585153772679
665,16.92725070015245,52.461358009160875
666,16.92746179251449,52.456864476562366
667,16.927672829184786,52.45237093993136
668,16.927883810182916,52.4478773992679
669,16.92809473552844,52.44338385457208
670,16.92830560524091,52.438890305843955
671,16.928516419339868,52.434396753083604
672,16.928727177844856,52.42990319629108
673,16.92893788077539,52.42540963546648
674,16.929148528150993,52.420916070609856
675,16.929359119991165,52.416422501721286
676,16.929569656315408,52.41192892880085
677,16.92978013714321,52.4074353518486
678,16.929990562494048,52.40294177086461
679,16.93020093238739,52.39844818584895
680,16.93041124684269,52.39395459680171
681,16.93062150587941,52.389461003722936
682,16.93083170951699,52.38496740661271
683,16.931041857774854,52.380473805471105
684,16.93125195067243,52.37598020029817
685,16.931461988229124,52.37148659109403
686,16.93167197046435,52.366992977858686
687,16.931881897397496,52.36249936059224
688,16.932091769047947,52.358005739294775
689,16.93230158543508,52.35351211396634
690,16.932511346578263,52.34901848460702
691,16.932721052496856,52.34452485121688
692,16.932930703210197,52.34003121379599
693,16.933140298737634,52.335537572344414
694,16.93334983909849,52.331043926862236
695,16.933559324312096,52.32655027734951
696,16.933768754397754,52.32205662380633
697,16.933978129374765,52.317562966232735
698,16.93183065166402,52.499664534680775
699,16.9320415690415,52.49517101834489
700,16.932252430731545,52.49067749797954
701,16.932463236753737,52.4861839735848
702,16.932673987127668,52.48169044516074
703,16.932884681872906,52.47719691270744
704,16.933095321009024,52.47270337622495
705,16.933305904555564,52.46820983571336
706,16.93351643253208,52.463716291172716
707,16.933726904958107,52.45922274260311
708,16.93393732185317,52.454729190004606
709,16.934147683236784,52.45023563337726
710,16.934357989128458,52.44574207272116
711,16.934568239547694,52.441248508036345
712,16.934778434513973,52.43675493932293
713,16.934988574046784,52.43226136658095
714,16.935198658165593,52.427767789810495
715,16.93540868688986,52.42327420901161
716,16.935618660239033,52.418780624184386
717,16.935828578232563,52.414287035328876
718,16.93603844088988,52.409793442445164
719,16.936248248230402,52.40529984553331
720,16.93645800027355,52.40080624459338
721,16.936667697038725,52.396312639625464
722,16.936877338545326,52.391819030629605
723,16.937086924812736,52.38732541760588
724,16.93729645586033,52.382831800554364
725,16.937505931707484,52.37833817947512
726,16.937715352373548,52.37384455436825
727,16.937924717877877,52.36935092523375
728,16.938134028239805,52.36485729207177
729,16.93834328347867,52.36036365488231
730,16.938552483613787,52.35587001366548
731,16.938761628664473,52.35137636842134
732,16.938970718650026,52.346882719149974
733,16.93917975358974,52.34238906585142
734,16.93938873350291,52.33789540852577
735,16.939597658408797,52.33340174717308
736,16.939806528326674,52.328908081793415
737,16.940015343275796,52.32441441238687
738,16.94022410327541,52.3199207389535
739,16.940432808344752,52.31542706149337
740,16.938102026428723,52.502022618147535
