id,lon,lat
235,19.387611663160246,51.77717644152627
236,19.387573139253323,51.77267954266712
237,19.387534625384017,51.76818264032774
238,19.387496121548864,51.763685734507995
239,19.387457627744396,51.75918882520775
240,19.387419143967158,51.75469191242688
241,19.387380670213698,51.75019499616525
242,19.387342206480554,51.74569807642277
243,19.387303752764268,51.74120115319929
244,19.387265309061394,51.73670422649467
245,19.387226875368473,51.73220729630879
246,19.387188451682064,51.72771036264154
247,19.387150037998715,51.72321342549278
248,19.38711163431498,51.7187164848624
249,19.387073240627412,51.71421954075025
250,19.387034856932573,51.709722593156215
251,19.386996483227012,51.705225642080165
252,19.3869581195073,51.70072868752198
253,19.386919765769992,51.696231729481525
254,19.394340711012436,51.82886962398616
255,19.394301445620627,51.82437276849568
256,19.394262190469576,51.819875909525756
257,19.39422294555574,51.81537904707629
258,19.394183710875588,51.81088218114712
259,19.394144486425585,51.80638531173812
260,19.394105272202193,51.801888438849176
261,19.394066068201887,51.79739156248015
262,19.394026874421133,51.79289468263094
263,19.393987690856406,51.78839779930137
264,19.393948517504178,51.78390091249137
265,19.393909354360925,51.779404022200765
266,19.393870201423127,51.77490712842945
267,19.39383105868725,51.770410231177294
268,19.393791926149795,51.76591333044418
269,19.393752803807228,51.76141642622998
270,19.39371369165604,51.756919518534545
